user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,129,0.020121239335428826,0.0037350068710302413,0.14690026954177898,0.002681940700808625,-0.026910642119443197,0.00472623769587044,0.435759209344115,0.004456424079065588,0.877103726986978,0.005647123521842881,0.44339622641509435,0.005458221024258764,0.8777678219147554,0.0056412091171262075,0.44339622641509435,0.005528967776042802,-0.5260035922766052,0.09536315852183584,0.5157232704402516,1.7988280197575213,0.11441352207249886,0.5121293800539084,-1.720107768298159,0.10076442032759032,0.5215633423180593,2.5479583505815517,0.10714035866245934,0.5112309074573226,693.2250867625186,0.48159512771461127,0.33779761904761907,542.688767936665,0.6288601849323268,0.3915841584158416,601.9334987593052,1.4835891082297732,0.1464746772591857,nan,nan,0,77.22222222222223,19.8818609556985,53.4,100.0,0.125,74.71111111111111,23.768580775863867,41.7,100.0,0.125,67.50000000000001,30.602759497942152,27.8,100.0,0.125,72.42222222222222,25.173212295691435,41.7,100.0,0.125,146.89274351697983,47.95023707332545,91.40929930811197,199.45227499329258,0.125,30.92,0.26152449546532974,30.6,31.3,1,0.12,0.5,nan,3427.5555555555557,19.41998461557413,61.0,0,0.0,nan,nan,4328.777777777777,19.982090746898432,62.0,0,0.0,nan,nan,0.0
7,129,0.019911653344551954,0.003949696696915542,0.14983164983164984,0.002845117845117845,-0.026895246108540178,0.00484886935114211,0.43602693602693604,0.00457070707070707,0.8771602860748844,0.006719699939131847,0.42845117845117847,0.006010101010101015,0.8778205971623766,0.006727620074582912,0.42845117845117847,0.0060924693716192255,-0.5284055532183425,0.09581933516937056,0.5206228956228957,1.797252839713925,0.11982135251289446,0.5172558922558923,-1.7178712663020614,0.10064668603150473,0.5420875420875421,2.546000506592415,0.10936893283108041,0.507996632996633,692.0866141732283,0.7908046539721435,0.1915312653865091,549.3236166007905,2.444546152669395,0.2031636183885319,651.2664685487865,13.044379612893302,0.012388503468780971,nan,nan,0,96.5,7.2118729267168264,76.3,100.0,0.25,95.95555555555556,8.166613756442361,73.6,100.0,0.5,96.34444444444445,6.234868101805648,79.7,100.0,0.5,95.05555555555556,9.647925639006683,69.6,100.0,0.25,191.96824861281345,15.374704046876536,149.78284280918157,200.0,0.25,34.22,2.2968674319603215,30.8,36.7,2,0.22,1.5,5.0,3875.222222222222,401.0056186300131,1272.0,1,0.12,384.0,nan,4819.222222222223,460.270398251042,1461.0,1,0.12,438.0,nan,0.0
7,129,0.020042771599657828,0.004156668961082286,0.16260162601626016,0.0031664527171587505,-0.02680923866552609,0.004876442579867118,0.441591784338896,0.004621309370988445,0.8773738237810095,0.006542461101848721,0.4467265725288832,0.006307231493367571,0.8780354690364808,0.006546077266109901,0.4467265725288832,0.006375379108409281,-0.5286649550706033,0.09808180516713555,0.5333904109589042,1.7960975609756096,0.11817035083683625,0.5077054794520548,-1.7187762088147198,0.10015627488953241,0.5428082191780822,2.5458145392908547,0.10994827195833866,0.502568493150685,693.4360313315927,0.7031870150469239,0.3657262277951933,543.6644085461178,1.9340183139831486,0.2643378519290928,616.9885416666667,17.66882476868785,0.001563314226159458,nan,nan,0,97.95,2.0838665984174685,94.4,100.0,0.42857142857142855,98.13749999999999,2.1505449890667245,93.2,100.0,0.42857142857142855,97.8,2.34574082114798,93.2,100.0,0.7142857142857143,98.65714285714286,1.4039303430595376,96.1,100.0,0.6666666666666666,197.1103315676729,2.5523189728548346,193.0253869313568,200.0,0.3333333333333333,36.05,0.28722813232690164,35.6,36.6,0,0.0,nan,nan,4792.222222222223,22.709654225939424,72.0,0,0.0,nan,nan,5878.0,20.5851888502389,62.0,0,0.0,nan,nan,1.0
7,129,0.020402010050251256,0.018946434127401192,0.15249266862170088,0.005027230833682447,-0.026976549413735344,0.009727671395227197,0.4298282362798492,0.005454545454545454,0.8777051926298157,0.05119519767022959,0.41935483870967744,0.012982823627984925,0.8787001713826907,0.04970848453881292,0.41935483870967744,0.012754756682869647,-0.5256174131435748,0.4221508116683182,0.5033500837520938,1.7999832565927165,1.4086720290564103,0.5025125628140703,-1.7205820770519262,0.12462152235016144,0.5010473397570172,2.6281265986892284,1.322331212619801,0.34394637620444074,693.3216589861751,2.2950037928193483,0.3909635776855694,542.8415704387991,3.323973988533477,0.10720887245841035,605.7115027829313,5.788421473863419,0.1865429234338747,nan,nan,0,61.36666666666666,15.566916486218098,45.7,96.1,0.125,51.922222222222224,19.141971208012905,30.0,96.1,0.375,58.37777777777777,25.395877958518202,13.2,100.0,0.625,54.59000000000001,25.461164545244195,16.2,100.0,0.1111111111111111,117.132281772832,37.494010040433245,72.84668832555121,193.39252829414067,0.125,34.76,0.7255342858886815,33.6,35.9,1,0.11,0.8,nan,4947.3,43.37522334236447,164.0,0,0.0,nan,nan,6045.0,59.75860531413789,187.0,1,0.1,107.0,nan,1.0
7,129,0.019921414538310412,0.007185017234166524,0.1792452830188679,0.004390723270440251,-0.026876227897838903,0.005524228178639398,0.4406446540880503,0.0050511006289308165,0.8767819253438114,0.03230103958964835,0.43514150943396224,0.014084119496855351,0.8774670808692862,0.03229179016027621,0.43514150943396224,0.014155742557992361,-0.5250530451866404,0.12455093061811631,0.5070754716981132,1.8005817610062895,0.45744081438045053,0.48446716476602436,-1.718188605108055,0.10076007697400162,0.527122641509434,2.5675375408947883,0.3352532854486587,0.4742430200550531,696.8701993193972,3.0597948922810003,0.0958171206225681,546.511673151751,3.69599371943515,0.07007299270072993,618.5140776699029,16.87775280312186,0.0048567265662943174,nan,nan,0,31.07,10.296411996418946,15.9,56.3,0.6666666666666666,35.47,10.660023452131801,14.5,51.5,0.3333333333333333,33.42,13.864761087014807,11.6,58.0,0.6666666666666666,24.529999999999994,13.963599106247644,5.8,42.6,0.2222222222222222,66.08944551429592,13.45861031507015,54.30230197698805,99.27290667649457,0.2222222222222222,33.64,0.06633249580710722,33.6,33.8,0,0.0,nan,nan,5107.111111111111,99.31369430518235,298.0,1,0.12,84.0,nan,6195.777777777777,70.26580925754207,219.0,0,0.0,nan,nan,0.0
7,129,0.020091378625347635,0.010962408822769056,0.2686804451510334,0.008008744038155803,-0.026825586015097335,0.007146139878364769,0.4566772655007949,0.006434817170111287,0.8772813990461048,0.05763490695569377,0.36819085487077535,0.03506958250497018,0.8780229506929673,0.05757298647661417,0.36819085487077535,0.03512073785897471,-0.5276112877583466,0.21618507630634118,0.4298210735586481,1.8025864123957094,0.7484942539355495,0.455087440381558,-1.5623241954707985,0.6704270496230798,0.14904610492845788,2.5931738578776105,0.54753739283837,0.37296222664015904,693.223201174743,6.666454485034477,0.12487757100881489,542.2916463116757,6.319798805177553,0.041544477028347994,609.4739405747687,5.641413902011544,0.08089668615984405,nan,nan,0,23.98888888888889,10.996306899686765,11.1,49.3,0.375,34.65555555555555,10.554526265605578,19.4,54.2,0.625,27.15555555555556,6.266154431389694,18.7,37.1,0.5,22.466666666666672,5.33520800385931,15.3,31.9,0.625,57.42803745139375,4.5514909685588005,51.28245313945112,65.81929808194555,0.625,33.74,0.07999999999999793,33.6,33.8,0,0.0,nan,nan,5409.5,59.28448363610836,183.0,2,0.22,44.5,2.0,6395.6,41.16114672843798,129.0,1,0.11,52.0,nan,1.0
7,129,0.019907852564102563,0.010215600620107694,0.2372745490981964,0.007094188376753506,-0.026670673076923074,0.005739863322172738,0.4653306613226453,0.005543086172344689,0.8767548076923077,0.055036824583358984,0.4092184368737475,0.03299398797595191,0.8774718594105582,0.054919329360883104,0.4092184368737475,0.0329912093573118,-0.5262179487179487,0.18654940381158797,0.48697394789579157,1.7999158653846155,0.7469489442345851,0.46893787575150303,-1.7174278846153845,0.10488296098270447,0.5366733466933867,2.607693702545571,0.5194500798295635,0.4152304609218437,696.1797144263909,3.757900211578382,0.09014778325123153,547.5353287536801,2.9633810499446844,0.09572901325478646,612.3215164943377,2.513679925859466,0.19458128078817735,nan,nan,0,29.32222222222222,12.500291354629192,14.7,48.7,0.875,37.2,4.220584477691845,31.9,46.1,0.625,29.32222222222222,11.380175528599214,16.2,50.0,0.375,21.022222222222226,11.044030844032926,1.5,42.1,0.5,62.122227978200335,10.570604519770555,52.15179766796155,89.67563771727525,0.875,33.7,0.0,33.7,33.7,0,0.0,nan,nan,5613.333333333333,23.50886357667394,74.0,0,0.0,nan,nan,6588.666666666667,23.976840677805924,76.0,0,0.0,nan,nan,0.0
7,129,0.02024691358024691,0.009967028750775035,0.22231075697211156,0.0067370517928286855,-0.02667463162086818,0.006109748105876686,0.4681274900398406,0.005741035856573704,0.8775398089171975,0.0514417765734578,0.4050179211469534,0.02622859418558344,0.8782608579619686,0.05135868025734981,0.4051792828685259,0.02624906753032381,-0.5258479299363058,0.1686672584473583,0.5157307845479888,1.8033877388535031,0.6701720683906023,0.45917960971724414,-1.7174751095181202,0.10466725299157909,0.5247011952191235,2.5985737774564686,0.46346442080507083,0.4350597609561753,695.13427734375,3.691739732322072,0.0903761602344895,547.4076433121019,3.5720923264382907,0.0392156862745098,617.2967678746327,10.87476926631003,0.0171484566389025,nan,nan,0,57.56666666666667,17.0854063782841,27.5,84.1,0.125,57.24444444444445,17.874880643648822,26.9,83.6,0.125,53.56666666666667,19.46552508068217,17.1,83.6,0.125,50.08888888888888,23.955117497540847,14.3,91.0,0.125,110.85344040441126,35.28205832139801,61.729652518056504,171.26508692667048,0.125,34.36,0.8901685233707163,33.6,36.2,0,0.0,nan,nan,5961.555555555556,286.276909889363,810.0,1,0.12,241.0,nan,7094.444444444444,455.19009731249434,1276.0,1,0.12,277.0,nan,1.0
7,129,0.019975657254138267,0.00990949263267074,0.23380418899171942,0.006984900146127618,-0.026790063321967858,0.005710439303960112,0.44883040935672514,0.005346003898635476,0.8776083779834388,0.048524036736522114,0.4346978557504873,0.028659844054580906,0.8783208588047274,0.04848819578780952,0.4346978557504873,0.028722134668123914,-0.5263224549439844,0.14212350736850438,0.4800194931773879,1.8000292255236239,0.6399871369287254,0.4926900584795322,-1.7180720545277508,0.10253307191052508,0.5250852411105699,2.5888766029306036,0.4549795497785189,0.45614035087719296,696.3371813371814,4.101445438062359,0.04812319538017324,549.8553519768564,3.58117099908871,0.16546068499758804,615.5509615384616,13.463601181249818,0.026455026455026454,nan,nan,0,34.129999999999995,16.051607396145723,14.9,72.5,0.5555555555555556,41.78,15.567517464258714,23.9,81.7,0.2222222222222222,35.959999999999994,17.154719467248654,20.9,76.8,0.3333333333333333,39.39,15.616686588389998,22.1,76.8,0.5555555555555556,77.18627031397024,28.906152892052518,53.678859898473995,154.03772265260218,0.3333333333333333,36.43,0.08999999999999946,36.2,36.5,0,0.0,nan,nan,6713.2,93.5241145373748,338.0,0,0.0,nan,nan,8284.0,137.61467944954128,498.0,0,0.0,nan,nan,1.0
7,129,0.020046317739694303,0.013122774510384908,0.22567191844300277,0.00792863762743281,-0.026712962962962963,0.00659903321472158,0.46086150995831404,0.005951829550717924,0.8765416666666667,0.07372580032973029,0.4113015284854099,0.03568318666049097,0.8775693829918169,0.07045442578841696,0.4114921223354958,0.035187938788468695,-0.5295138888888888,0.18365425142467579,0.476609541454377,1.8112499999999998,0.9461828343499572,0.4673459935155164,-1.714523148148148,0.10736168716805192,0.5132005558128764,2.6398322367641898,0.6873167248504102,0.33950903195924037,694.8168812589413,3.319835504154745,0.0958969465648855,545.3515959980944,2.7354815901353993,0.06720686367969494,610.5110364683302,2.572998184045221,0.18242918867018723,nan,nan,0,29.23333333333333,6.846085661813538,19.1,39.7,0.375,37.044444444444444,6.315784654535738,22.1,46.3,0.625,20.7,6.797548577734966,10.3,34.3,0.75,33.96666666666667,4.922736366426028,28.4,43.3,0.75,62.74977136864105,5.363516038419809,56.0170509755735,73.33334848484692,0.5,36.17,0.13453624047073642,35.9,36.4,0,0.0,nan,nan,7020.9,65.61775674312557,199.0,1,0.11,42.0,nan,8749.7,93.23845773070252,286.0,1,0.11,78.0,nan,1.0
7,129,0.019967776584317937,0.012965252798393102,0.23870967741935484,0.008193548387096775,-0.02664516129032259,0.007356724904335587,0.4456404736275565,0.006027987082884821,0.8765698924731183,0.06896748460141562,0.41227125941872983,0.037534983853606034,0.8773307948965146,0.06894230861849414,0.41227125941872983,0.03760597855658471,-0.5333763440860214,0.20773017620717601,0.45317545748116256,1.7833548387096774,1.0379112258758778,0.4757804090419806,-1.7169247311827958,0.10778315911295512,0.5382131324004306,2.6457989605947954,0.7378698707339977,0.3444564047362756,696.3296202531645,3.324052522486376,0.1347517730496454,547.2669735327963,2.7123427850567334,0.18998272884283246,608.9429143715573,3.1161372862180845,0.12324649298597194,nan,nan,0,34.339999999999996,9.230839615116276,17.6,51.5,0.5555555555555556,36.029999999999994,8.76037099671013,26.9,53.0,0.2222222222222222,26.8,7.65480241417112,14.9,45.5,0.1111111111111111,34.55,8.073939558852297,22.4,51.5,0.6666666666666666,66.98408209128434,13.718919286448191,52.664409234320665,100.91456782843595,0.4444444444444444,35.78,0.18121673811444516,35.4,35.9,1,0.12,0.4,nan,7221.333333333333,49.398605468395786,151.0,0,0.0,nan,nan,9027.888888888889,67.8993445303732,206.0,0,0.0,nan,nan,0.0
7,129,0.020211416490486255,0.012983064131026279,0.2591221575885775,0.009053410893707033,-0.02650290544109879,0.006379826317838641,0.46035940803382663,0.005882663847780125,0.8781246698362387,0.06810793839202567,0.4307610993657505,0.037706131078224105,0.8789597594263369,0.06729628470419988,0.43046007403490216,0.037538853261598386,-0.5263127311146328,0.23966681272465618,0.476215644820296,1.8046856840993133,0.9319790580248876,0.4820295983086681,-1.7125515055467513,0.1065483435490807,0.5200845665961945,2.6372557555228773,0.6700656263903229,0.36046511627906974,696.5214391325776,4.231725410467612,0.10650887573964497,547.6194690265487,3.4079747001420926,0.1751106738809641,608.9623287671233,2.84051786462791,0.24082232011747431,nan,nan,0,21.08888888888889,6.393302823084037,11.9,34.3,0.5,38.511111111111106,3.751279617068301,32.4,43.3,0.625,22.488888888888887,5.799127222540463,11.9,32.8,0.5,29.033333333333335,6.296736368063131,16.4,36.8,0.625,58.24216098099046,3.550683163992286,54.9956361905197,65.18573463573145,0.5,35.28,0.059999999999998006,35.2,35.4,0,0.0,nan,nan,7342.5,26.077768309424023,86.0,0,0.0,nan,nan,9178.0,27.985710639538887,92.0,1,0.11,21.0,nan,0.0
